,0,1,2,3,4,5,6,7,condition,percent,uncertainty,complexity
145,0.1218026796589525,0.14842300556586271,0.16096579476861167,0.2788104089219331,0.16806722689075632,0.05307855626326964,0.1889763779527559,0.2556390977443609,ComplexFov,0.17197039347081283,Fov,Complex
146,0.1925192519251925,0.15487867836861124,0.15184381778741865,0.17105871474803513,0.19816336394393427,0.22132796780684105,0.21052631578947367,0.2463549522373052,ComplexFov,0.19333413282585146,Fov,Complex
147,0.04754358161648178,0.2476780185758514,0.2626970227670753,0.24861878453038674,0.14492753623188406,0.2842809364548495,0.273972602739726,0.16620498614958448,ComplexFov,0.20949043363322992,Fov,Complex
148,0.27645376549094375,0.2840352595494613,0.33666969972702454,0.3231292517006803,0.3568242640499554,0.39391226499552373,0.45081967213114754,0.4540763673890609,ComplexMap,0.3594900681292247,Map,Complex
149,0.3859060402684564,0.3162393162393162,0.27925531914893614,0.2737642585551331,0.3041825095057034,0.2599090318388564,0.26506024096385544,0.36496350364963503,ComplexMap,0.3061600275212365,Map,Complex
150,0.1749271137026239,0.21148036253776434,0.38333333333333336,0.39556962025316456,0.2926829268292683,0.35196687370600416,0.47368421052631576,0.3448275862068966,ComplexMap,0.32855900338692134,Map,Complex
151,0.2333931777378815,0.27932960893854747,0.25316455696202533,0.3685092127303183,0.3198887343532684,0.24111675126903553,0.3806734992679356,0.42609853528628494,ComplexMap,0.3127717595681621,Map,Complex
152,0.23084479371316308,0.2920497566252028,0.33477991320520767,0.31952662721893493,0.30388294879009564,0.34838709677419355,0.35832780358327804,0.34329307056579783,ComplexMap,0.3163865013094842,Map,Complex
153,0.17089590885551528,0.18459579885423297,0.1633259094283593,0.10575793184488837,0.22641509433962265,0.2349869451697128,0.21413276231263384,0.0,ComplexMap,0.16251379385062065,Map,Complex
154,0.17459361830222758,0.2549965541006203,0.19100431300061615,0.18254420992584142,0.2579979360165119,0.16769144773616546,0.2385211687537269,0.24198427102238354,ComplexMap,0.21366668985726164,Map,Complex
155,0.16885553470919323,0.25356576862123614,0.18258426966292135,0.2664796633941094,0.2853437094682231,0.33195020746887965,0.3526093088857546,0.34532374100719426,ComplexMap,0.27333902540218896,Map,Complex
156,0.2550335570469799,0.2415966386554622,0.26706231454005935,0.24134312696747115,0.3552769070010449,0.319634703196347,0.2950152594099695,0.2832512315270936,ComplexMap,0.2822767172930535,Map,Complex
157,0.21593447505584512,0.21016949152542372,0.2689655172413793,0.201949860724234,0.2932761087267525,0.19676739283204497,0.2617397998460354,0.2955665024630542,ComplexMap,0.24304614355184614,Map,Complex
158,0.16822429906542055,0.12987012987012986,0.13071895424836602,0.3225806451612903,0.14814814814814814,0.0594059405940594,0.156794425087108,0.11605415860735009,ComplexMap,0.15397458759773405,Map,Complex
159,0.23824068417837507,0.18810679611650485,0.1909814323607427,0.2369146005509642,0.27586206896551724,0.24284943335132217,0.24205748865355523,0.30388294879009564,ComplexMap,0.23986193162088465,Map,Complex
160,0.3074141048824593,0.2814814814814815,0.3184713375796178,0.3811252268602541,0.3865546218487395,0.4434589800443459,0.4199066874027994,0.5210918114143921,ComplexMap,0.38243803143926125,Map,Complex
161,0.3384615384615385,0.3018867924528302,0.40860215053763443,0.4033970276008493,0.47085201793721976,0.26,0.22727272727272727,0.26929982046678635,ComplexMap,0.33497150934119824,Map,Complex
162,0.1936619718309859,0.24539877300613497,0.3424657534246575,0.3746397694524496,0.32653061224489793,0.30791788856304986,0.34379671150971597,0.36106750392464676,ComplexMap,0.3119348729945673,Map,Complex
163,0.1783840503672613,0.13169446883230904,0.26095060577819196,0.27310924369747897,0.2274975272007913,0.3103103103103103,0.2577873254564984,0.2305159165751921,ComplexMap,0.23378118102725418,Map,Complex
164,0.02902757619738752,0.04251184258472003,0.05545068428504012,0.057027444457645245,0.05796072864916016,0.3210702341137124,0.3624733475479744,0.37064492216456635,ComplexMap,0.16202084750002577,Map,Complex
165,0.08547008547008547,0.06955945677376615,0.08757703535517353,0.07657945118059988,0.4041720990873533,0.32967032967032966,0.37220843672456577,0.44328552803129073,ComplexMap,0.23356530278664558,Map,Complex
166,0.18760195758564438,0.17846153846153845,0.22291021671826625,0.24652338811630847,0.22870211549456831,0.2360391479562464,0.25301897642323173,0.2199074074074074,ComplexMap,0.22164559352040142,Map,Complex
167,0.12658227848101267,0.2892561983471074,0.40816326530612246,0.281195079086116,0.3656307129798903,0.3870967741935484,0.452755905511811,0.16858917480035493,ComplexMap,0.30990867358824536,Map,Complex
168,0.27303754266211605,0.3602058319039451,0.39119804400978,0.3116883116883117,0.34309623430962344,0.36764705882352944,0.3387096774193548,0.32950191570881227,ComplexMap,0.3393855770656841,Map,Complex
169,0.18575851393188855,0.368763557483731,0.38341968911917096,0.3958333333333333,0.42658730158730157,0.42957042957042957,0.49571020019065776,0.5051449953227315,ComplexMap,0.39884850256740556,Map,Complex
170,0.15015015015015015,0.12048192771084337,0.2813299232736573,0.1873536299765808,0.11848341232227488,0.293398533007335,0.20920502092050208,0.38369304556354916,ComplexMap,0.2180119553656116,Map,Complex
171,0.27906976744186046,0.2782931354359926,0.25663716814159293,0.3018867924528302,0.3519061583577713,0.40329218106995884,0.39589442815249265,0.41347626339969373,ComplexMap,0.33505698680652407,Map,Complex
172,0.3179650238473768,0.1691542288557214,0.24444444444444444,0.2767749699157641,0.24165707710011508,0.24793388429752067,0.28077753779697623,0.3002309468822171,ComplexMap,0.259867264142517,Map,Complex
173,0.30781373322809785,0.2501603592046183,0.23613399231191654,0.24547048509643482,0.30976430976430974,0.22943480693900392,0.23875624652970573,0.22302904564315354,ComplexMap,0.255070372339655,Map,Complex
174,0.2347417840375587,0.34965034965034963,0.3962703962703963,0.3464203233256351,0.39260969976905313,0.332541567695962,0.38202247191011235,0.4207920792079208,ComplexMap,0.3568810839833735,Map,Complex
175,0.2711323763955343,0.30997304582210244,0.23023023023023023,0.3427172582619339,0.36496350364963503,0.4112808460634548,0.37959667852906287,0.4550625711035267,ComplexMap,0.34561956375693503,Map,Complex
176,0.2447163515016685,0.39113428943937417,0.2524698133918771,0.3027027027027027,0.33468559837728196,0.2910360884749709,0.32191069574247144,0.26824034334763946,ComplexMap,0.3008619853722483,Map,Complex
177,0.3422459893048128,0.30042918454935624,0.3510531594784353,0.3121852970795569,0.3258655804480652,0.35714285714285715,0.31351351351351353,0.298372513562387,ComplexMap,0.32510101188487306,Map,Complex
178,0.0,0.031746031746031744,0.0,0.09501187648456057,0.21978021978021978,0.21238938053097345,0.22535211267605634,0.2631578947368421,ComplexMap,0.13092968949433548,Map,Complex
179,0.21903959561920808,0.29910269192422734,0.27187765505522515,0.28294260307194824,0.28045574057843997,0.3006939090208173,0.33460076045627374,0.3298245614035088,ComplexMap,0.28981718964120606,Map,Complex
180,0.1553672316384181,0.3026315789473684,0.25210084033613445,0.22357723577235772,0.37037037037037035,0.30895983522142123,0.27932960893854747,0.33879781420765026,ComplexMap,0.2788918144290335,Map,Complex
181,0.19337016574585636,0.2643856920684292,0.2896551724137931,0.34782608695652173,0.20278833967046894,0.3422982885085575,0.3099885189437428,0.35386631716906947,ComplexMap,0.28802232268455485,Map,Complex
182,0.27164685908319186,0.3,0.2358490566037736,0.30204962243797195,0.3170028818443804,0.27506654835847383,0.3071364046973803,0.3734827264239029,ComplexMap,0.29777926243113434,Map,Complex
183,0.0,0.37037037037037035,0.0,0.2898550724637681,0.0,0.0,0.242914979757085,0.18518518518518517,ComplexMap,0.1360407009720511,Map,Complex
184,0.18806214227309895,0.24434389140271492,0.2897350993377483,0.2751572327044025,0.3049645390070922,0.3127383676582761,0.31623330990864373,0.3298245614035088,ComplexMap,0.2826323929619357,Map,Complex
185,0.30612244897959184,0.3683241252302026,0.30560271646859083,0.46345811051693403,0.2782071097372488,0.41867954911433175,0.47058823529411764,0.379746835443038,ComplexMap,0.37384114134800694,Map,Complex
186,0.2033898305084746,0.24518388791593695,0.26825633383010433,0.14760147601476015,0.2821869488536155,0.36284470246734396,0.310192023633678,0.35555555555555557,ComplexMap,0.27190134484743367,Map,Complex
187,0.20178041543026706,0.24390243902439024,0.22921108742004265,0.24918743228602383,0.3286670724284845,0.30214991284137127,0.2593192868719611,0.3389830508474576,ComplexMap,0.26915008714374977,Map,Complex
188,0.27713625866050806,0.2334096109839817,0.2724358974358974,0.3137710633352702,0.3103448275862069,0.3409090909090909,0.36585365853658536,0.4084720121028744,ComplexMap,0.3152915524438019,Map,Complex
189,0.3044496487119438,0.36823935558112775,0.314192849404117,0.3668639053254438,0.4161849710982659,0.37602820211515864,0.41237113402061853,0.34444444444444444,ComplexMap,0.36284681383763995,Map,Complex
190,0.2529960053262317,0.34400948991696323,0.31487513572204123,0.3592814371257485,0.31630170316301703,0.3463687150837989,0.39859320046893315,0.41615667074663404,ComplexMap,0.343572794694171,Map,Complex
191,0.20905923344947736,0.2652683528685996,0.2508751458576429,0.23948220064724918,0.3374012921751615,0.28776978417266186,0.3116531165311653,0.29320024953212726,ComplexMap,0.27433867190426064,Map,Complex
192,0.18779342723004694,0.24017467248908297,0.26881720430107525,0.19834710743801653,0.3249097472924188,0.302066772655008,0.16238159675236807,0.38394415357766143,ComplexMap,0.25855433521695975,Map,Complex
193,0.379746835443038,0.35014005602240894,0.36363636363636365,0.3903345724907063,0.32761310452418096,0.38819875776397517,0.31894934333958724,0.35769828926905134,ComplexMap,0.35953966531116394,Map,Complex
194,0.20689655172413793,0.2305084745762712,0.3009097270818754,0.27906976744186046,0.3437738731856379,0.31982942430703626,0.34331628926223523,0.37872683319903305,ComplexMap,0.30037886759726096,Map,Complex
