,0,1,2,3,4,5,6,7,condition,percent,uncertainty,complexity
146,0.6176470588235294,0.6470588235294118,0.6764705882352942,0.7352941176470589,0.7941176470588235,0.8235294117647058,0.8823529411764706,0.9117647058823529,ComplexFov,0.7610294117647058,Fov,Complex
147,0.08823529411764706,0.29411764705882354,0.2647058823529412,0.35294117647058826,0.20588235294117646,0.3235294117647059,0.23529411764705882,0.23529411764705882,ComplexFov,0.25,Fov,Complex
148,0.5588235294117647,0.5588235294117647,0.6764705882352942,0.7058823529411765,0.7647058823529411,0.8823529411764706,0.8823529411764706,0.8823529411764706,ComplexMap,0.7389705882352942,Map,Complex
149,0.38235294117647056,0.7352941176470589,0.7647058823529411,0.7058823529411765,0.7647058823529411,0.7647058823529411,0.6176470588235294,0.4411764705882353,ComplexMap,0.6470588235294117,Map,Complex
150,0.23529411764705882,0.23529411764705882,0.4411764705882353,0.4411764705882353,0.35294117647058826,0.3235294117647059,0.5,0.38235294117647056,ComplexMap,0.36397058823529416,Map,Complex
151,0.20588235294117646,0.4117647058823529,0.35294117647058826,0.4117647058823529,0.4411764705882353,0.38235294117647056,0.47058823529411764,0.5882352941176471,ComplexMap,0.40808823529411764,Map,Complex
152,0.9117647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ComplexMap,0.9889705882352942,Map,Complex
153,0.6176470588235294,0.5588235294117647,0.47058823529411764,0.14705882352941177,0.29411764705882354,0.29411764705882354,0.35294117647058826,0.0,ComplexMap,0.34191176470588236,Map,Complex
154,0.6176470588235294,0.6764705882352942,0.6176470588235294,0.6470588235294118,0.4411764705882353,0.5882352941176471,0.7647058823529411,0.7647058823529411,ComplexMap,0.6397058823529411,Map,Complex
155,0.20588235294117646,0.29411764705882354,0.2647058823529412,0.38235294117647056,0.4117647058823529,0.47058823529411764,0.4411764705882353,0.4117647058823529,ComplexMap,0.3602941176470588,Map,Complex
156,0.3235294117647059,0.4411764705882353,0.5,0.5,0.5882352941176471,0.5294117647058824,0.5588235294117647,0.4411764705882353,ComplexMap,0.4852941176470588,Map,Complex
157,0.5588235294117647,0.6176470588235294,0.7352941176470589,0.6176470588235294,0.7352941176470589,0.5882352941176471,0.6470588235294118,0.8235294117647058,ComplexMap,0.6654411764705883,Map,Complex
158,0.14705882352941177,0.17647058823529413,0.17647058823529413,0.3235294117647059,0.17647058823529413,0.08823529411764706,0.20588235294117646,0.11764705882352941,ComplexMap,0.1764705882352941,Map,Complex
159,0.7352941176470589,0.6176470588235294,0.6470588235294118,0.8529411764705882,0.8823529411764706,0.9117647058823529,0.9411764705882353,1.0,ComplexMap,0.8235294117647058,Map,Complex
160,0.3235294117647059,0.3235294117647059,0.2647058823529412,0.4411764705882353,0.4411764705882353,0.4117647058823529,0.5,0.38235294117647056,ComplexMap,0.3860294117647059,Map,Complex
161,0.20588235294117646,0.29411764705882354,0.3235294117647059,0.3235294117647059,0.38235294117647056,0.2647058823529412,0.2647058823529412,0.2647058823529412,ComplexMap,0.2904411764705882,Map,Complex
162,0.20588235294117646,0.29411764705882354,0.5,0.47058823529411764,0.47058823529411764,0.38235294117647056,0.4411764705882353,0.38235294117647056,ComplexMap,0.39338235294117646,Map,Complex
163,0.3235294117647059,0.3235294117647059,0.5294117647058824,0.5294117647058824,0.5,0.6176470588235294,0.5294117647058824,0.38235294117647056,ComplexMap,0.46691176470588236,Map,Complex
164,0.5294117647058824,0.7352941176470589,0.9117647058823529,0.9411764705882353,0.9117647058823529,0.8823529411764706,0.9705882352941176,0.9411764705882353,ComplexMap,0.8529411764705882,Map,Complex
165,0.4411764705882353,0.4411764705882353,0.5588235294117647,0.47058823529411764,0.6176470588235294,0.5588235294117647,0.5882352941176471,0.6470588235294118,ComplexMap,0.5404411764705883,Map,Complex
166,0.4411764705882353,0.5588235294117647,0.7058823529411765,0.7352941176470589,0.8235294117647058,0.7941176470588235,0.8235294117647058,0.7647058823529411,ComplexMap,0.7058823529411765,Map,Complex
167,0.08823529411764706,0.23529411764705882,0.29411764705882354,0.29411764705882354,0.35294117647058826,0.4117647058823529,0.38235294117647056,0.38235294117647056,ComplexMap,0.30514705882352944,Map,Complex
168,0.5882352941176471,0.7647058823529411,0.8823529411764706,0.7058823529411765,0.7941176470588235,0.8529411764705882,0.8235294117647058,0.8529411764705882,ComplexMap,0.7830882352941176,Map,Complex
169,0.35294117647058826,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.7941176470588235,0.7941176470588235,0.9411764705882353,1.0,ComplexMap,0.7389705882352942,Map,Complex
170,0.14705882352941177,0.11764705882352941,0.20588235294117646,0.17647058823529413,0.14705882352941177,0.23529411764705882,0.23529411764705882,0.29411764705882354,ComplexMap,0.19485294117647056,Map,Complex
171,0.47058823529411764,0.5882352941176471,0.6176470588235294,0.8235294117647058,0.9411764705882353,0.9117647058823529,1.0,1.0,ComplexMap,0.7941176470588236,Map,Complex
172,0.35294117647058826,0.38235294117647056,0.47058823529411764,0.4411764705882353,0.38235294117647056,0.4411764705882353,0.5294117647058824,0.47058823529411764,ComplexMap,0.4338235294117647,Map,Complex
173,0.7352941176470589,0.7941176470588235,0.8529411764705882,0.8235294117647058,0.8235294117647058,0.7941176470588235,0.7941176470588235,0.8529411764705882,ComplexMap,0.8088235294117647,Map,Complex
174,0.17647058823529413,0.2647058823529412,0.2647058823529412,0.2647058823529412,0.3235294117647059,0.29411764705882354,0.3235294117647059,0.3235294117647059,ComplexMap,0.27941176470588236,Map,Complex
175,0.3235294117647059,0.38235294117647056,0.4411764705882353,0.4117647058823529,0.47058823529411764,0.5588235294117647,0.5294117647058824,0.6470588235294118,ComplexMap,0.47058823529411764,Map,Complex
176,0.4117647058823529,0.5294117647058824,0.4411764705882353,0.5294117647058824,0.6764705882352942,0.5,0.6176470588235294,0.5,ComplexMap,0.525735294117647,Map,Complex
177,0.5882352941176471,0.5294117647058824,0.6764705882352942,0.5588235294117647,0.5882352941176471,0.5588235294117647,0.5588235294117647,0.6176470588235294,ComplexMap,0.5845588235294117,Map,Complex
178,0.0,0.029411764705882353,0.0,0.058823529411764705,0.29411764705882354,0.29411764705882354,0.17647058823529413,0.2647058823529412,ComplexMap,0.13970588235294115,Map,Complex
179,0.5882352941176471,0.47058823529411764,0.6470588235294118,0.6764705882352942,0.5882352941176471,0.7352941176470589,0.7647058823529411,0.8529411764705882,ComplexMap,0.6654411764705883,Map,Complex
180,0.20588235294117646,0.38235294117647056,0.38235294117647056,0.4117647058823529,0.5588235294117647,0.5294117647058824,0.5294117647058824,0.5588235294117647,ComplexMap,0.4448529411764706,Map,Complex
181,0.14705882352941177,0.3235294117647059,0.38235294117647056,0.35294117647058826,0.29411764705882354,0.5294117647058824,0.5,0.5,ComplexMap,0.3786764705882353,Map,Complex
182,0.29411764705882354,0.4117647058823529,0.5,0.5294117647058824,0.6176470588235294,0.6176470588235294,0.5882352941176471,0.7058823529411765,ComplexMap,0.5330882352941176,Map,Complex
183,0.0,0.14705882352941177,0.0,0.17647058823529413,0.0,0.0,0.11764705882352941,0.08823529411764706,ComplexMap,0.0661764705882353,Map,Complex
184,0.5,0.5,0.6764705882352942,0.6764705882352942,0.8529411764705882,0.7941176470588235,0.8529411764705882,0.9117647058823529,ComplexMap,0.7205882352941176,Map,Complex
185,0.29411764705882354,0.35294117647058826,0.35294117647058826,0.4117647058823529,0.29411764705882354,0.4117647058823529,0.47058823529411764,0.4117647058823529,ComplexMap,0.375,Map,Complex
186,0.11764705882352941,0.23529411764705882,0.35294117647058826,0.23529411764705882,0.29411764705882354,0.5,0.38235294117647056,0.47058823529411764,ComplexMap,0.32352941176470584,Map,Complex
187,0.6470588235294118,0.7352941176470589,0.8529411764705882,0.8823529411764706,1.0,0.9411764705882353,0.9411764705882353,1.0,ComplexMap,0.875,Map,Complex
188,0.8823529411764706,0.9705882352941176,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,ComplexMap,0.9779411764705883,Map,Complex
189,0.47058823529411764,0.5882352941176471,0.5588235294117647,0.5588235294117647,0.7058823529411765,0.5882352941176471,0.7058823529411765,0.6176470588235294,ComplexMap,0.599264705882353,Map,Complex
190,0.38235294117647056,0.5588235294117647,0.5588235294117647,0.5294117647058824,0.47058823529411764,0.5588235294117647,0.5882352941176471,0.5882352941176471,ComplexMap,0.5294117647058824,Map,Complex
191,0.5882352941176471,0.7941176470588235,0.8529411764705882,0.7352941176470589,0.8529411764705882,0.8823529411764706,0.8823529411764706,0.9117647058823529,ComplexMap,0.8125,Map,Complex
192,0.23529411764705882,0.20588235294117646,0.2647058823529412,0.23529411764705882,0.29411764705882354,0.3235294117647059,0.29411764705882354,0.4117647058823529,ComplexMap,0.28308823529411764,Map,Complex
193,0.29411764705882354,0.4411764705882353,0.4117647058823529,0.38235294117647056,0.38235294117647056,0.4411764705882353,0.3235294117647059,0.4411764705882353,ComplexMap,0.3897058823529411,Map,Complex
194,0.5588235294117647,0.7058823529411765,0.8529411764705882,0.8235294117647058,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,ComplexMap,0.8235294117647058,Map,Complex
